label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,714401.0,chr15,50429800,50430400,IMR90|chr15:50429800-50430400,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,721601.0,chr15,50437000,50437200,IMR90|chr15:50437000-50437200,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,721801.0,chr15,50437200,50437400,IMR90|chr15:50437200-50437400,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,722201.0,chr15,50437600,50437800,IMR90|chr15:50437600-50437800,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,722401.0,chr15,50437800,50438000,IMR90|chr15:50437800-50438000,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,626001.0,chr15,50341400,50341600,IMR90|chr15:50341400-50341600,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,629001.0,chr15,50344400,50344800,IMR90|chr15:50344400-50344800,chr15,49715200,49715400,IMR90|chr15:49715200-49715400
1,238001.0,chr15,69691000,69691200,IMR90|chr15:69691000-69691200,chr15,69452600,69453000,IMR90|chr15:69452600-69453000
1,215001.0,chr15,92612600,92612800,IMR90|chr15:92612600-92612800,chr15,92396400,92397600,IMR90|chr15:92396400-92397600
1,215201.0,chr15,92612800,92613200,IMR90|chr15:92612800-92613200,chr15,92396400,92397600,IMR90|chr15:92396400-92397600
1,215601.0,chr15,92613200,92613400,IMR90|chr15:92613200-92613400,chr15,92396400,92397600,IMR90|chr15:92396400-92397600
1,87001.0,chr15,101547000,101548000,IMR90|chr15:101547000-101548000,chr15,101459400,101460000,IMR90|chr15:101459400-101460000
1,88801.0,chr15,101548800,101549000,IMR90|chr15:101548800-101549000,chr15,101459400,101460000,IMR90|chr15:101459400-101460000
1,36201.0,chr16,676400,676800,IMR90|chr16:676400-676800,chr16,639200,640200,IMR90|chr16:639200-640200
1,36801.0,chr16,677000,677200,IMR90|chr16:677000-677200,chr16,639200,640200,IMR90|chr16:639200-640200
1,37001.0,chr16,677200,677600,IMR90|chr16:677200-677600,chr16,639200,640200,IMR90|chr16:639200-640200
1,108601.0,chr16,5006200,5006400,IMR90|chr16:5006200-5006400,chr16,4897200,4897600,IMR90|chr16:4897200-4897600
1,109801.0,chr16,5007400,5007600,IMR90|chr16:5007400-5007600,chr16,4897200,4897600,IMR90|chr16:4897200-4897600
1,111201.0,chr16,5008800,5009000,IMR90|chr16:5008800-5009000,chr16,4897200,4897600,IMR90|chr16:4897200-4897600
1,94001.0,chr16,11444200,11444600,IMR90|chr16:11444200-11444600,chr16,11350000,11350200,IMR90|chr16:11350000-11350200
1,79601.0,chr16,12150200,12150800,IMR90|chr16:12150200-12150800,chr16,12070400,12070600,IMR90|chr16:12070400-12070600
1,82601.0,chr16,12153200,12153400,IMR90|chr16:12153200-12153400,chr16,12070400,12070600,IMR90|chr16:12070400-12070600
1,85801.0,chr16,12156400,12157000,IMR90|chr16:12156400-12157000,chr16,12070400,12070600,IMR90|chr16:12070400-12070600
1,205801.0,chr16,57332800,57333000,IMR90|chr16:57332800-57333000,chr16,57126400,57127000,IMR90|chr16:57126400-57127000
1,208001.0,chr16,57335000,57335200,IMR90|chr16:57335000-57335200,chr16,57126400,57127000,IMR90|chr16:57126400-57127000
1,211201.0,chr16,57338200,57338600,IMR90|chr16:57338200-57338600,chr16,57126400,57127000,IMR90|chr16:57126400-57127000
1,48601.0,chr16,70768800,70773000,IMR90|chr16:70768800-70773000,chr16,70719800,70720200,IMR90|chr16:70719800-70720200
1,54201.0,chr16,70774400,70775800,IMR90|chr16:70774400-70775800,chr16,70719800,70720200,IMR90|chr16:70719800-70720200
1,106001.0,chr16,75139200,75139600,IMR90|chr16:75139200-75139600,chr16,75032800,75033200,IMR90|chr16:75032800-75033200
1,106601.0,chr16,75139800,75140200,IMR90|chr16:75139800-75140200,chr16,75032800,75033200,IMR90|chr16:75032800-75033200
1,64601.0,chr16,89707000,89707200,IMR90|chr16:89707000-89707200,chr16,89642000,89642400,IMR90|chr16:89642000-89642400
1,63801.0,chr17,964200,964400,IMR90|chr17:964200-964400,chr17,900000,900400,IMR90|chr17:900000-900400
1,64201.0,chr17,964600,964800,IMR90|chr17:964600-964800,chr17,900000,900400,IMR90|chr17:900000-900400
1,66001.0,chr17,1686600,1687400,IMR90|chr17:1686600-1687400,chr17,1620400,1620600,IMR90|chr17:1620400-1620600
1,124801.0,chr17,7944200,7944600,IMR90|chr17:7944200-7944600,chr17,7819200,7819400,IMR90|chr17:7819200-7819400
1,125201.0,chr17,7944600,7944800,IMR90|chr17:7944600-7944800,chr17,7819200,7819400,IMR90|chr17:7819200-7819400
1,70801.0,chr17,7890200,7890600,IMR90|chr17:7890200-7890600,chr17,7819200,7819400,IMR90|chr17:7819200-7819400
1,71201.0,chr17,7890600,7891000,IMR90|chr17:7890600-7891000,chr17,7819200,7819400,IMR90|chr17:7819200-7819400
1,173801.0,chr17,17758600,17760200,IMR90|chr17:17758600-17760200,chr17,17584600,17584800,IMR90|chr17:17584600-17584800
1,178601.0,chr17,17763400,17764000,IMR90|chr17:17763400-17764000,chr17,17584600,17584800,IMR90|chr17:17584600-17584800
1,345201.0,chr17,17930000,17930200,IMR90|chr17:17930000-17930200,chr17,17584600,17584800,IMR90|chr17:17584600-17584800
1,350601.0,chr17,17935400,17935600,IMR90|chr17:17935400-17935600,chr17,17584600,17584800,IMR90|chr17:17584600-17584800
1,227401.0,chr17,21415400,21415600,IMR90|chr17:21415400-21415600,chr17,21187800,21188000,IMR90|chr17:21187800-21188000
1,88201.0,chr17,38688000,38688200,IMR90|chr17:38688000-38688200,chr17,38599600,38599800,IMR90|chr17:38599600-38599800
1,89201.0,chr17,38689000,38691000,IMR90|chr17:38689000-38691000,chr17,38599600,38599800,IMR90|chr17:38599600-38599800
1,146201.0,chr17,40265000,40265200,IMR90|chr17:40265000-40265200,chr17,40118600,40118800,IMR90|chr17:40118600-40118800
1,143001.0,chr17,41320400,41320600,IMR90|chr17:41320400-41320600,chr17,41177200,41177400,IMR90|chr17:41177200-41177400
1,128401.0,chr17,45698800,45699200,IMR90|chr17:45698800-45699200,chr17,45569200,45570400,IMR90|chr17:45569200-45570400
1,128801.0,chr17,45699200,45699400,IMR90|chr17:45699200-45699400,chr17,45569200,45570400,IMR90|chr17:45569200-45570400
1,129201.0,chr17,45699600,45700000,IMR90|chr17:45699600-45700000,chr17,45569200,45570400,IMR90|chr17:45569200-45570400
1,86601.0,chr17,49030800,49031000,IMR90|chr17:49030800-49031000,chr17,48943600,48944200,IMR90|chr17:48943600-48944200
1,86801.0,chr17,49031000,49031200,IMR90|chr17:49031000-49031200,chr17,48943600,48944200,IMR90|chr17:48943600-48944200
1,88001.0,chr17,49032200,49032400,IMR90|chr17:49032200-49032400,chr17,48943600,48944200,IMR90|chr17:48943600-48944200
1,88201.0,chr17,49032400,49032600,IMR90|chr17:49032400-49032600,chr17,48943600,48944200,IMR90|chr17:48943600-48944200
1,89001.0,chr17,49033200,49033600,IMR90|chr17:49033200-49033600,chr17,48943600,48944200,IMR90|chr17:48943600-48944200
1,90001.0,chr17,49034200,49034400,IMR90|chr17:49034200-49034400,chr17,48943600,48944200,IMR90|chr17:48943600-48944200
1,123401.0,chr17,54794600,54795400,IMR90|chr17:54794600-54795400,chr17,54670600,54671200,IMR90|chr17:54670600-54671200
1,476801.0,chr17,57073000,57073200,IMR90|chr17:57073000-57073200,chr17,56595200,56596200,IMR90|chr17:56595200-56596200
1,117801.0,chr17,62341200,62341400,IMR90|chr17:62341200-62341400,chr17,62222800,62223400,IMR90|chr17:62222800-62223400
1,53001.0,chr17,71361400,71361600,IMR90|chr17:71361400-71361600,chr17,71308200,71308400,IMR90|chr17:71308200-71308400
1,53201.0,chr17,71361600,71361800,IMR90|chr17:71361600-71361800,chr17,71308200,71308400,IMR90|chr17:71308200-71308400
1,53401.0,chr17,71361800,71362200,IMR90|chr17:71361800-71362200,chr17,71308200,71308400,IMR90|chr17:71308200-71308400
1,53801.0,chr17,71362200,71362400,IMR90|chr17:71362200-71362400,chr17,71308200,71308400,IMR90|chr17:71308200-71308400
1,54001.0,chr17,71362400,71363200,IMR90|chr17:71362400-71363200,chr17,71308200,71308400,IMR90|chr17:71308200-71308400
1,57001.0,chr17,71365400,71365800,IMR90|chr17:71365400-71365800,chr17,71308200,71308400,IMR90|chr17:71308200-71308400
1,58801.0,chr17,71367200,71367600,IMR90|chr17:71367200-71367600,chr17,71308200,71308400,IMR90|chr17:71308200-71308400
1,429201.0,chr18,12280600,12280800,IMR90|chr18:12280600-12280800,chr18,11850800,11851400,IMR90|chr18:11850800-11851400
1,430201.0,chr18,12281600,12283200,IMR90|chr18:12281600-12283200,chr18,11850800,11851400,IMR90|chr18:11850800-11851400
1,437801.0,chr18,12289200,12289400,IMR90|chr18:12289200-12289400,chr18,11850800,11851400,IMR90|chr18:11850800-11851400
1,103801.0,chr18,32925000,32925800,IMR90|chr18:32925000-32925800,chr18,32820400,32821200,IMR90|chr18:32820400-32821200
1,448801.0,chr18,56160600,56160800,IMR90|chr18:56160600-56160800,chr18,55710800,55711800,IMR90|chr18:55710800-55711800
1,266601.0,chr18,60649800,60650200,IMR90|chr18:60649800-60650200,chr18,60382400,60383200,IMR90|chr18:60382400-60383200
1,1150001.0,chr18,66334600,66334800,IMR90|chr18:66334600-66334800,chr18,65184000,65184600,IMR90|chr18:65184000-65184600
1,151601.0,chr18,65336200,65336400,IMR90|chr18:65336200-65336400,chr18,65184000,65184600,IMR90|chr18:65184000-65184600
1,151801.0,chr18,65336400,65336800,IMR90|chr18:65336400-65336800,chr18,65184000,65184600,IMR90|chr18:65184000-65184600
1,152401.0,chr18,65337000,65337200,IMR90|chr18:65337000-65337200,chr18,65184000,65184600,IMR90|chr18:65184000-65184600
1,153001.0,chr18,65337600,65337800,IMR90|chr18:65337600-65337800,chr18,65184000,65184600,IMR90|chr18:65184000-65184600
1,153201.0,chr18,65337800,65338200,IMR90|chr18:65337800-65338200,chr18,65184000,65184600,IMR90|chr18:65184000-65184600
1,153601.0,chr18,65338200,65338800,IMR90|chr18:65338200-65338800,chr18,65184000,65184600,IMR90|chr18:65184000-65184600
1,133401.0,chr18,68089600,68090200,IMR90|chr18:68089600-68090200,chr18,67956000,67956200,IMR90|chr18:67956000-67956200
1,134601.0,chr18,68090800,68091600,IMR90|chr18:68090800-68091600,chr18,67956000,67956200,IMR90|chr18:67956000-67956200
1,142001.0,chr18,68098200,68098400,IMR90|chr18:68098200-68098400,chr18,67956000,67956200,IMR90|chr18:67956000-67956200
1,191401.0,chr18,74398800,74399000,IMR90|chr18:74398800-74399000,chr18,74207000,74207400,IMR90|chr18:74207000-74207400
1,191601.0,chr18,74399000,74399200,IMR90|chr18:74399000-74399200,chr18,74207000,74207400,IMR90|chr18:74207000-74207400
1,63601.0,chr18,74271000,74271600,IMR90|chr18:74271000-74271600,chr18,74207000,74207400,IMR90|chr18:74207000-74207400
1,68201.0,chr18,74275600,74275800,IMR90|chr18:74275600-74275800,chr18,74207000,74207400,IMR90|chr18:74207000-74207400
1,68801.0,chr18,74276200,74276400,IMR90|chr18:74276200-74276400,chr18,74207000,74207400,IMR90|chr18:74207000-74207400
1,71001.0,chr18,74278400,74278800,IMR90|chr18:74278400-74278800,chr18,74207000,74207400,IMR90|chr18:74207000-74207400
1,71601.0,chr18,74279000,74279400,IMR90|chr18:74279000-74279400,chr18,74207000,74207400,IMR90|chr18:74207000-74207400
1,206001.0,chr19,18521400,18521600,IMR90|chr19:18521400-18521600,chr19,18314800,18315400,IMR90|chr19:18314800-18315400
1,209601.0,chr19,18525000,18525200,IMR90|chr19:18525000-18525200,chr19,18314800,18315400,IMR90|chr19:18314800-18315400
1,108201.0,chr19,33571400,33571600,IMR90|chr19:33571400-33571600,chr19,33463000,33463200,IMR90|chr19:33463000-33463200
1,110201.0,chr19,33573400,33573600,IMR90|chr19:33573400-33573600,chr19,33463000,33463200,IMR90|chr19:33463000-33463200
1,169801.0,chr19,36206400,36206600,IMR90|chr19:36206400-36206600,chr19,36036400,36036600,IMR90|chr19:36036400-36036600
1,170001.0,chr19,36206600,36206800,IMR90|chr19:36206600-36206800,chr19,36036400,36036600,IMR90|chr19:36036400-36036600
1,289401.0,chr2,13146600,13147200,IMR90|chr2:13146600-13147200,chr2,12856800,12857200,IMR90|chr2:12856800-12857200
1,38001.0,chr2,20290000,20290400,IMR90|chr2:20290000-20290400,chr2,20251400,20252000,IMR90|chr2:20251400-20252000
1,40001.0,chr2,20292000,20292200,IMR90|chr2:20292000-20292200,chr2,20251400,20252000,IMR90|chr2:20251400-20252000
1,40801.0,chr2,20292800,20294400,IMR90|chr2:20292800-20294400,chr2,20251400,20252000,IMR90|chr2:20251400-20252000
1,42601.0,chr2,20294600,20295000,IMR90|chr2:20294600-20295000,chr2,20251400,20252000,IMR90|chr2:20251400-20252000
1,808401.0,chr2,46687200,46687400,IMR90|chr2:46687200-46687400,chr2,45878000,45878800,IMR90|chr2:45878000-45878800
1,808801.0,chr2,46687600,46687800,IMR90|chr2:46687600-46687800,chr2,45878000,45878800,IMR90|chr2:45878000-45878800
1,809401.0,chr2,46688200,46688600,IMR90|chr2:46688200-46688600,chr2,45878000,45878800,IMR90|chr2:45878000-45878800
1,284001.0,chr2,46162800,46163000,IMR90|chr2:46162800-46163000,chr2,45878000,45878800,IMR90|chr2:45878000-45878800
1,284201.0,chr2,46163000,46163400,IMR90|chr2:46163000-46163400,chr2,45878000,45878800,IMR90|chr2:45878000-45878800
1,284601.0,chr2,46163400,46163600,IMR90|chr2:46163400-46163600,chr2,45878000,45878800,IMR90|chr2:45878000-45878800
1,285401.0,chr2,46164200,46165000,IMR90|chr2:46164200-46165000,chr2,45878000,45878800,IMR90|chr2:45878000-45878800
1,294601.0,chr2,69535000,69535200,IMR90|chr2:69535000-69535200,chr2,69240200,69240400,IMR90|chr2:69240200-69240400
1,294801.0,chr2,69535200,69535800,IMR90|chr2:69535200-69535800,chr2,69240200,69240400,IMR90|chr2:69240200-69240400
1,295801.0,chr2,69536200,69537800,IMR90|chr2:69536200-69537800,chr2,69240200,69240400,IMR90|chr2:69240200-69240400
1,297801.0,chr2,69538200,69538800,IMR90|chr2:69538200-69538800,chr2,69240200,69240400,IMR90|chr2:69240200-69240400
1,90001.0,chr2,74800400,74800600,IMR90|chr2:74800400-74800600,chr2,74710000,74710400,IMR90|chr2:74710000-74710400
1,90201.0,chr2,74800600,74801200,IMR90|chr2:74800600-74801200,chr2,74710000,74710400,IMR90|chr2:74710000-74710400
1,90801.0,chr2,74801200,74801400,IMR90|chr2:74801200-74801400,chr2,74710000,74710400,IMR90|chr2:74710000-74710400
1,91001.0,chr2,74801400,74801800,IMR90|chr2:74801400-74801800,chr2,74710000,74710400,IMR90|chr2:74710000-74710400
1,91601.0,chr2,74802000,74802800,IMR90|chr2:74802000-74802800,chr2,74710000,74710400,IMR90|chr2:74710000-74710400
1,93001.0,chr2,74803400,74804000,IMR90|chr2:74803400-74804000,chr2,74710000,74710400,IMR90|chr2:74710000-74710400
1,94401.0,chr2,74804800,74805000,IMR90|chr2:74804800-74805000,chr2,74710000,74710400,IMR90|chr2:74710000-74710400
1,151601.0,chr2,85512400,85512600,IMR90|chr2:85512400-85512600,chr2,85360400,85360800,IMR90|chr2:85360400-85360800
1,151801.0,chr2,85512600,85513000,IMR90|chr2:85512600-85513000,chr2,85360400,85360800,IMR90|chr2:85360400-85360800
1,142001.0,chr2,113484200,113484400,IMR90|chr2:113484200-113484400,chr2,113341800,113342200,IMR90|chr2:113341800-113342200
1,149601.0,chr2,131090000,131090200,IMR90|chr2:131090000-131090200,chr2,130940200,130940400,IMR90|chr2:130940200-130940400
1,154001.0,chr2,131094400,131094800,IMR90|chr2:131094400-131094800,chr2,130940200,130940400,IMR90|chr2:130940200-130940400
1,155201.0,chr2,131095600,131095800,IMR90|chr2:131095600-131095800,chr2,130940200,130940400,IMR90|chr2:130940200-130940400
1,155401.0,chr2,131095800,131096200,IMR90|chr2:131095800-131096200,chr2,130940200,130940400,IMR90|chr2:130940200-130940400
1,283001.0,chr2,135160600,135160800,IMR90|chr2:135160600-135160800,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,286401.0,chr2,135164000,135164400,IMR90|chr2:135164000-135164400,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,287201.0,chr2,135164800,135165200,IMR90|chr2:135164800-135165200,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,288401.0,chr2,135166000,135166200,IMR90|chr2:135166000-135166200,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,288601.0,chr2,135166200,135166400,IMR90|chr2:135166200-135166400,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,289401.0,chr2,135167000,135167200,IMR90|chr2:135167000-135167200,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,290601.0,chr2,135168200,135168400,IMR90|chr2:135168200-135168400,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,290801.0,chr2,135168400,135169000,IMR90|chr2:135168400-135169000,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,291601.0,chr2,135169200,135169600,IMR90|chr2:135169200-135169600,chr2,134877400,134877600,IMR90|chr2:134877400-134877600
1,173401.0,chr2,166984200,166984600,IMR90|chr2:166984200-166984600,chr2,166810200,166810800,IMR90|chr2:166810200-166810800
1,144401.0,chr2,220553200,220553400,IMR90|chr2:220553200-220553400,chr2,220408200,220408800,IMR90|chr2:220408200-220408800
1,144601.0,chr2,220553400,220554400,IMR90|chr2:220553400-220554400,chr2,220408200,220408800,IMR90|chr2:220408200-220408800
1,531001.0,chr20,11186400,11186600,IMR90|chr20:11186400-11186600,chr20,10654600,10655400,IMR90|chr20:10654600-10655400
1,869601.0,chr20,11525000,11525200,IMR90|chr20:11525000-11525200,chr20,10654600,10655400,IMR90|chr20:10654600-10655400
1,79801.0,chr20,33540600,33541200,IMR90|chr20:33540600-33541200,chr20,33460600,33460800,IMR90|chr20:33460600-33460800
1,83401.0,chr20,33544200,33544400,IMR90|chr20:33544200-33544400,chr20,33460600,33460800,IMR90|chr20:33460600-33460800
1,140601.0,chr20,34471200,34471800,IMR90|chr20:34471200-34471800,chr20,34330200,34330600,IMR90|chr20:34330200-34330600
1,141601.0,chr20,34472200,34472800,IMR90|chr20:34472200-34472800,chr20,34330200,34330600,IMR90|chr20:34330200-34330600
1,147801.0,chr20,34478400,34478600,IMR90|chr20:34478400-34478600,chr20,34330200,34330600,IMR90|chr20:34330200-34330600
1,148601.0,chr20,34479200,34480000,IMR90|chr20:34479200-34480000,chr20,34330200,34330600,IMR90|chr20:34330200-34330600
1,123001.0,chr20,37678000,37678200,IMR90|chr20:37678000-37678200,chr20,37554600,37555000,IMR90|chr20:37554600-37555000
1,92401.0,chr20,48692000,48692600,IMR90|chr20:48692000-48692600,chr20,48599400,48599600,IMR90|chr20:48599400-48599600
1,93601.0,chr20,48693200,48693400,IMR90|chr20:48693200-48693400,chr20,48599400,48599600,IMR90|chr20:48599400-48599600
1,180601.0,chr20,48780200,48780800,IMR90|chr20:48780200-48780800,chr20,48599400,48599600,IMR90|chr20:48599400-48599600
1,181401.0,chr20,48781000,48781600,IMR90|chr20:48781000-48781600,chr20,48599400,48599600,IMR90|chr20:48599400-48599600
1,182201.0,chr20,48781800,48782000,IMR90|chr20:48781800-48782000,chr20,48599400,48599600,IMR90|chr20:48599400-48599600
1,183601.0,chr20,48783200,48783400,IMR90|chr20:48783200-48783400,chr20,48599400,48599600,IMR90|chr20:48599400-48599600
1,184001.0,chr20,48783600,48783800,IMR90|chr20:48783600-48783800,chr20,48599400,48599600,IMR90|chr20:48599400-48599600
1,155601.0,chr22,30390200,30390400,IMR90|chr22:30390200-30390400,chr22,30234200,30234600,IMR90|chr22:30234200-30234600
1,156201.0,chr22,30390800,30391400,IMR90|chr22:30390800-30391400,chr22,30234200,30234600,IMR90|chr22:30234200-30234600
1,118401.0,chr22,31150200,31150400,IMR90|chr22:31150200-31150400,chr22,31031600,31031800,IMR90|chr22:31031600-31031800
1,51401.0,chr22,31794200,31794600,IMR90|chr22:31794200-31794600,chr22,31742000,31742800,IMR90|chr22:31742000-31742800
1,51801.0,chr22,31794600,31794800,IMR90|chr22:31794600-31794800,chr22,31742000,31742800,IMR90|chr22:31742000-31742800
1,436001.0,chr22,39704400,39705200,IMR90|chr22:39704400-39705200,chr22,39268200,39268400,IMR90|chr22:39268200-39268400
1,131001.0,chr22,39399400,39399800,IMR90|chr22:39399400-39399800,chr22,39268200,39268400,IMR90|chr22:39268200-39268400
1,299801.0,chr22,40741200,40741400,IMR90|chr22:40741200-40741400,chr22,40440200,40441400,IMR90|chr22:40440200-40441400
1,300001.0,chr22,40741400,40741600,IMR90|chr22:40741400-40741600,chr22,40440200,40441400,IMR90|chr22:40440200-40441400
1,348401.0,chr22,42835600,42835800,IMR90|chr22:42835600-42835800,chr22,42486800,42487200,IMR90|chr22:42486800-42487200
1,349001.0,chr22,42836200,42836400,IMR90|chr22:42836200-42836400,chr22,42486800,42487200,IMR90|chr22:42486800-42487200
1,352401.0,chr22,42839600,42839800,IMR90|chr22:42839600-42839800,chr22,42486800,42487200,IMR90|chr22:42486800-42487200
1,432201.0,chr3,45700200,45700800,IMR90|chr3:45700200-45700800,chr3,45267400,45268000,IMR90|chr3:45267400-45268000
1,433401.0,chr3,45701400,45701800,IMR90|chr3:45701400-45701800,chr3,45267400,45268000,IMR90|chr3:45267400-45268000
1,433801.0,chr3,45701800,45702200,IMR90|chr3:45701800-45702200,chr3,45267400,45268000,IMR90|chr3:45267400-45268000
1,440401.0,chr3,45708400,45709600,IMR90|chr3:45708400-45709600,chr3,45267400,45268000,IMR90|chr3:45267400-45268000
1,441801.0,chr3,45709800,45710000,IMR90|chr3:45709800-45710000,chr3,45267400,45268000,IMR90|chr3:45267400-45268000
1,290001.0,chr3,51712800,51713000,IMR90|chr3:51712800-51713000,chr3,51422400,51422800,IMR90|chr3:51422400-51422800
1,291801.0,chr3,51714600,51715000,IMR90|chr3:51714600-51715000,chr3,51422400,51422800,IMR90|chr3:51422400-51422800
1,292801.0,chr3,51715600,51716400,IMR90|chr3:51715600-51716400,chr3,51422400,51422800,IMR90|chr3:51422400-51422800
1,284001.0,chr3,51712800,51713000,IMR90|chr3:51712800-51713000,chr3,51428600,51428800,IMR90|chr3:51428600-51428800
1,285801.0,chr3,51714600,51715000,IMR90|chr3:51714600-51715000,chr3,51428600,51428800,IMR90|chr3:51428600-51428800
1,286801.0,chr3,51715600,51716400,IMR90|chr3:51715600-51716400,chr3,51428600,51428800,IMR90|chr3:51428600-51428800
1,627001.0,chr3,62174400,62175000,IMR90|chr3:62174400-62175000,chr3,61545800,61547400,IMR90|chr3:61545800-61547400
1,48801.0,chr3,97590200,97590400,IMR90|chr3:97590200-97590400,chr3,97540400,97541400,IMR90|chr3:97540400-97541400
1,49201.0,chr3,97590600,97590800,IMR90|chr3:97590600-97590800,chr3,97540400,97541400,IMR90|chr3:97540400-97541400
1,49401.0,chr3,97590800,97591000,IMR90|chr3:97590800-97591000,chr3,97540400,97541400,IMR90|chr3:97540400-97541400
1,49601.0,chr3,97591000,97591400,IMR90|chr3:97591000-97591400,chr3,97540400,97541400,IMR90|chr3:97540400-97541400
1,50001.0,chr3,97591400,97591600,IMR90|chr3:97591400-97591600,chr3,97540400,97541400,IMR90|chr3:97540400-97541400
1,104801.0,chr3,124879800,124880200,IMR90|chr3:124879800-124880200,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,105401.0,chr3,124880400,124881000,IMR90|chr3:124880400-124881000,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,108801.0,chr3,124883800,124884000,IMR90|chr3:124883800-124884000,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,109001.0,chr3,124884000,124884200,IMR90|chr3:124884000-124884200,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,110201.0,chr3,124885200,124885600,IMR90|chr3:124885200-124885600,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,112401.0,chr3,124887400,124887600,IMR90|chr3:124887400-124887600,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,112601.0,chr3,124887600,124887800,IMR90|chr3:124887600-124887800,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,113201.0,chr3,124888200,124888600,IMR90|chr3:124888200-124888600,chr3,124774600,124775000,IMR90|chr3:124774600-124775000
1,83601.0,chr3,128964200,128964800,IMR90|chr3:128964200-128964800,chr3,128879800,128880600,IMR90|chr3:128879800-128880600
1,321801.0,chr3,138635200,138635400,IMR90|chr3:138635200-138635400,chr3,138312800,138313400,IMR90|chr3:138312800-138313400
1,159201.0,chr3,177075000,177076000,IMR90|chr3:177075000-177076000,chr3,176915000,176915800,IMR90|chr3:176915000-176915800
1,160601.0,chr3,177076400,177076600,IMR90|chr3:177076400-177076600,chr3,176915000,176915800,IMR90|chr3:176915000-176915800
1,162801.0,chr3,177078600,177078800,IMR90|chr3:177078600-177078800,chr3,176915000,176915800,IMR90|chr3:176915000-176915800
1,265401.0,chr3,177181200,177181400,IMR90|chr3:177181200-177181400,chr3,176915000,176915800,IMR90|chr3:176915000-176915800
1,265801.0,chr3,177181600,177182400,IMR90|chr3:177181600-177182400,chr3,176915000,176915800,IMR90|chr3:176915000-176915800
1,270201.0,chr3,177186000,177186200,IMR90|chr3:177186000-177186200,chr3,176915000,176915800,IMR90|chr3:176915000-176915800
1,272001.0,chr3,177187800,177188000,IMR90|chr3:177187800-177188000,chr3,176915000,176915800,IMR90|chr3:176915000-176915800
1,215801.0,chr3,184495400,184495600,IMR90|chr3:184495400-184495600,chr3,184279400,184279600,IMR90|chr3:184279400-184279600
1,466001.0,chr3,187929600,187930200,IMR90|chr3:187929600-187930200,chr3,187463200,187463600,IMR90|chr3:187463200-187463600
1,431601.0,chr3,196240800,196241400,IMR90|chr3:196240800-196241400,chr3,195809000,195809200,IMR90|chr3:195809000-195809200
1,46801.0,chr4,56259600,56260200,IMR90|chr4:56259600-56260200,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,48401.0,chr4,56261200,56261400,IMR90|chr4:56261200-56261400,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,201601.0,chr4,56414400,56414600,IMR90|chr4:56414400-56414600,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,201801.0,chr4,56414600,56414800,IMR90|chr4:56414600-56414800,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,202801.0,chr4,56415600,56415800,IMR90|chr4:56415600-56415800,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,203001.0,chr4,56415800,56416000,IMR90|chr4:56415800-56416000,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,203401.0,chr4,56416200,56416400,IMR90|chr4:56416200-56416400,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,203601.0,chr4,56416400,56416600,IMR90|chr4:56416400-56416600,chr4,56212200,56212800,IMR90|chr4:56212200-56212800
1,361601.0,chr4,72414800,72415600,IMR90|chr4:72414800-72415600,chr4,72052200,72053200,IMR90|chr4:72052200-72053200
1,70201.0,chr4,87926400,87926800,IMR90|chr4:87926400-87926800,chr4,87855600,87856200,IMR90|chr4:87855600-87856200
1,111001.0,chr4,110735800,110736000,IMR90|chr4:110735800-110736000,chr4,110624200,110624800,IMR90|chr4:110624200-110624800
1,96601.0,chr4,141172200,141172400,IMR90|chr4:141172200-141172400,chr4,141075200,141075600,IMR90|chr4:141075200-141075600
